compression_ratio_markov_order_1,nrc_markov_order_1,nrc_markov_shannon_order_1,compression_ratio_markov_order_3,nrc_markov_order_3,nrc_markov_shannon_order_3,shannon_entropy,avg_word_length,lexical_richness,avg_sentence_length,punctuation_density,syllable_per_word,uppercase_ratio,digit_ratio,special_character_ratio,flesch_readability,stopword_ratio,by,and,the,at,in,with,a,is,to,of,as,on,an,that,for,it,was,file_name,year,decade,century
0.4389318798528063,0.5344797889271306,0.7993626212072727,0.2872271581501426,0.3497515626199423,0.5230849354068533,4.392818660346064,4.667092522552745,0.1506472856282829,18.556380075059707,0.0291818444262077,1.409575323642814,0.0298742459453609,0.0001670499625353,-1.0,72.36,0.4551495627317889,244.49101123595503,35.45290091264668,17.787214910488025,163.70481927710844,72.13565505804311,100.74628942486083,43.63149448345035,662.816513761468,41.13542651787403,43.87797498991529,110.34703196347031,169.3377535101404,455.2473794549266,96.09593280282937,127.77470588235296,118.65483342435827,67.18001241464928,57836.txt,1919,1910,20
0.4329003491533113,0.527135297895277,0.7876952867095764,0.2568285726456634,0.3127357287061107,0.4673192261475673,4.396627543238525,5.18493498076896,0.0986982065117851,26.17934532042416,0.0291115595941797,1.7071457755110666,0.0133053311331604,0.0119781404343911,-1.0,35.0,0.444522323504135,129.63972602739727,40.51277294134437,11.00069748517844,174.15337423312883,29.90361318866533,148.8077731092437,57.14709443099274,66.39892246427735,44.455983709273184,16.75569590367135,143.077660110943,244.5574762316336,261.3265306122449,99.5360281195079,215.1580547112462,205.2634252539913,298.3126315789474,63274.txt,1910,1910,20
0.4386411654047998,0.5341257909517257,0.7686385380798325,0.2625047801305394,0.319647548780425,0.4599916887697969,4.5653830108554,4.867834158939837,0.1337588382234641,23.150036773719048,0.0457482031453637,1.491521656293662,0.0282292486940647,0.02102380804208,-1.0,53.44,0.4402811295990516,100.2371352785146,38.15471621894567,13.2326656394453,214.47434435575823,44.96953106403237,211.49719416386085,62.10503786631544,94.89648241206032,41.0399826162538,18.4370486043334,135.23942652329748,155.88741721854305,371.5187376725838,95.40601900739176,130.34095634095635,122.16882232811436,168.9247311827957,40336.txt,1912,1910,20
0.4371199330776732,0.532273412552179,0.7707158484251914,0.25900557636605,0.3153866286347191,0.4566703264487022,4.537287603163663,4.7693637410490926,0.0770631758679567,14.251103482099069,0.0327234204792528,1.5290571931542931,0.0541568124211218,0.0151812189478716,-1.0,61.67,0.4282802345435533,223.7861374407583,23.598962888916656,15.853983043733736,140.36691449814126,30.15023549133871,175.81576492537314,41.09740966478015,121.0891883221046,52.90304049320443,20.11813581890812,178.99099099099098,173.77757268112595,319.8954081632653,212.52195945945945,131.7957402234637,277.37849779086895,51.14901110810079,58216.txt,1916,1910,20
0.4253056179473672,0.5178873245348719,0.7834081452028153,0.2601029240385369,0.3167228499922729,0.4791066486878047,4.343131947776831,4.338827414545186,0.066495798112231,18.50401313389274,0.0320624492814233,1.3165487837937748,0.0256899157132114,0.0022890868855955,-1.0,79.09,0.4968923281662025,318.8608490566038,39.4047017680202,13.047785960060455,179.85784095957354,73.56655785273848,184.0650295588904,59.90113955897588,133.83857095600396,35.739099797410375,42.70048410860871,155.57197696737043,116.46136167767882,631.8566978193146,95.17575187969923,141.49895324494068,97.48735853599808,109.84427563754748,64176.txt,1918,1910,20
0.4408809004280982,0.5368530777072621,0.7871238737359825,0.2609306946800043,0.3177308120429672,0.4658509338320529,4.480930284434277,4.826591808750097,0.1187860598690848,18.7129019759783,0.0328473629481887,1.5423197329952654,0.032806849799255,0.0115598371738952,-1.0,59.53,0.4711288194354609,148.1978527607362,55.219491283223775,12.266218103338836,253.9147802929428,36.63139931740614,127.59530201342282,60.901660280970624,57.2669830910709,36.14304686017834,21.5670275700413,108.6319639842431,249.61973684210523,349.1454880294659,61.02178090967329,168.28824049513705,107.32072275550536,175.6206896551724,48426.txt,1912,1910,20
0.4310693439933162,0.5249057144533843,0.7868667587036092,0.2703202471101434,0.3291643082899565,0.4934380503263422,4.382641297019772,4.823649192018815,0.1032728928002427,25.49911011375068,0.0270764039100576,1.51569683635536,0.0256368443353812,0.0055282532876927,-1.0,52.43,0.4890493892724376,124.62934947049924,29.402427054519496,13.074557574795652,160.3661628473915,44.76950258222343,139.96506178099702,58.87075437969253,207.74968314321927,33.63375536042475,17.41248282422577,123.87636637768564,183.7072625698324,424.6369509043928,93.9246360262632,150.6294602012809,175.57990379476217,83.17568250758342,63929.txt,1910,1910,20
0.4499824779682231,0.5479359118914211,0.7651266862459258,0.2726956981418878,0.3320568540910936,0.4636775120998291,4.70491996744801,4.751853524245116,0.1373380138765482,13.38091216216216,0.0555063276183917,1.4426463519438335,0.0652078227095145,0.028421960498378,-1.0,64.0,0.4278181579828995,178.93483927019983,44.37168713639302,12.495510253609998,164.22541966426857,47.39986187845304,187.1965265082267,54.01392172314158,109.9,51.79260005033979,19.04922279792746,161.1098901098901,228.9297658862876,358.34090909090907,111.66757197175448,193.31138287864533,131.67030147530468,95.43393602225314,43070.txt,1916,1910,20
0.432713652358385,0.5269079604241891,0.7903136925938623,0.2719930670956697,0.3312012723698428,0.4967715810322374,4.380171128638199,4.520445411104904,0.1302279667406125,15.313039867109634,0.0301120654589614,1.385943406971888,0.0302298605686149,0.0001621146828742,-1.0,73.88,0.4978928127830601,295.4567307692308,31.118838622552328,20.939232167196728,159.35497835497836,72.66206624605678,121.86243386243386,39.70206807410599,306.5657237936772,32.83125445473984,38.20020725388601,131.92252510760403,202.6865342163356,326.3540925266904,77.94411515664692,113.41317733990148,116.3759493670886,54.29380530973452,7077.txt,1917,1910,20
0.432382993951236,0.5265053233778227,0.7865216160931991,0.2639928434675872,0.3214595378721315,0.4802133312037308,4.397926110145211,4.803461996005628,0.1042512416408606,28.12484710816005,0.0321333453865249,1.5353296909797394,0.0266448145263501,0.0046028571413288,-1.0,48.77,0.5004954139268776,148.42876901798064,29.45238313054616,13.340336482678602,432.0080971659919,51.611485402630734,135.08154686843213,66.76350364963504,68.52736954206603,34.260272514370875,19.49022219531392,117.4558394160584,221.3558155540261,292.13424657534244,63.24461568859909,150.6740461610928,96.42038980509746,228.61860795454547,49930.txt,1796,1790,18
0.4305126778850271,0.5242278717226148,0.7875379694876484,0.2669461243894248,0.3250556971765675,0.4883252446758118,4.373251267263798,4.834435145677294,0.2103759591261193,30.086501377410467,0.0261268047708725,1.5630596809932793,0.0236102176266612,0.0023163841807909,-1.0,40.72,0.4973904444485139,113.0496894409938,22.084546925566343,12.07545917238327,169.75320512820514,53.2314453125,139.54123711340208,43.65012009607686,188.3425605536332,48.779964221824685,15.309310151430171,189.25435540069685,237.63755458515283,228.9075630252101,145.64611260053618,296.95580110497235,312.12068965517244,74.5104895104895,6031.txt,1797,1790,18
0.4251539004340587,0.5177025807324467,0.7690330427155428,0.2270812571314328,0.2765129350404365,0.4107524120963389,4.422737404705443,4.428714457348819,0.2945534641569884,17.044368600682596,0.0299889339727038,1.4062875450540648,0.0474646364960759,0.00092216894135,-1.0,66.37,0.5306367641169403,121.65853658536584,35.30714285714286,13.548913043478262,128.83783783783784,61.25316455696203,130.34285714285716,59.20481927710844,402.8333333333333,40.55462184873949,30.48148148148148,151.9375,78.0,516.5555555555555,61.23376623376623,114.83720930232558,110.2051282051282,42.26495726495727,60538.txt,1792,1790,18
0.4093803443768496,0.498495393241498,0.71031008811894,0.2376049908570862,0.2893275043132329,0.4122650838307832,4.610722570036761,5.6443424637889,0.2293369663941871,14.02077747989276,0.1329676061658003,1.5455566709689756,0.0732194261305599,0.0192204615356943,-1.0,65.22,0.383048902911229,170.75102040816327,41.35212660731949,11.465186403508772,132.9967637540453,73.89557522123894,165.2490118577075,76.23897058823529,114.64615384615384,34.516129032258064,17.162494870742716,309.4916666666667,303.6532258064516,353.7931034482759,105.9639175257732,142.4570446735395,364.7524752475247,609.6551724137931,16962.txt,1796,1790,18
0.4296244471027421,0.5231462883999509,0.7885733769055272,0.2501566882268494,0.3046114899811637,0.4591612644970702,4.3584981150507405,5.00983971780432,0.2708707221981558,29.54113345521024,0.0277102726748496,1.6105575840089117,0.0159879065834817,0.0021006672707801,-1.0,34.73,0.4837551828702271,135.7563025210084,27.65068493150685,15.507204610951009,609.3846153846154,55.58188153310105,122.65891472868218,62.084942084942085,101.29139072847684,38.03341288782816,14.936111111111112,118.9037037037037,182.72727272727272,281.6296296296296,77.10344827586206,193.9375,113.29787234042551,514.3333333333334,29372.txt,1790,1790,18
0.4231315235306903,0.5152399672152741,0.7794813803685806,0.2514599398339909,0.3061984370129846,0.4632326596082193,4.342697944426701,4.55182787982501,0.1453885538427567,34.19584709768759,0.0267217507593948,1.4571010612605402,0.0287532302584835,0.0024708297911477,-1.0,47.46,0.5284221857274948,147.0488798370672,29.1634460547504,12.17344537815126,321.1756756756757,48.70457604306864,177.8743842364532,58.22069523039612,60.32858340318525,34.095799905615856,18.63075340704552,90.14875,358.009900990099,265.2250922509225,47.18312622629169,145.5050505050505,64.81115107913669,124.99473684210528,3743.txt,1792,1790,18
0.4292987132509167,0.5227496478997702,0.7841363434298766,0.2611372951690784,0.317982385899552,0.4769808001902095,4.37983742850769,4.906671925216705,0.1473932416443598,29.62242107879692,0.0294855129598454,1.5549924058705558,0.0254433129594992,0.001422066898232,-1.0,44.37,0.512918411358468,113.27661596958175,26.029051987767584,13.902461789756154,241.38650306748465,45.37690548780488,141.7470167064439,57.360308285163775,92.52991452991454,38.28337085879704,19.18006120148172,153.5473411154345,234.2775590551181,340.1994219653179,67.80595306239267,149.537106918239,118.00298804780876,120.52631578947368,47605.txt,1797,1790,18
0.4388562720161459,0.5343877225668722,0.7894629040620934,0.2776980711162659,0.3381481574896459,0.4995538167170669,4.447137614781491,4.536815415821501,0.2870182555780933,12.024390243902438,0.0370363588086103,1.3934584178498983,0.046455370668295,0.0024172061126015,-1.0,77.23,0.458367139959432,281.6428571428572,35.22441651705566,19.981744421906694,151.172131147541,67.71034482758621,197.6969696969697,39.886178861788615,84.90829694323143,41.0,42.28326180257511,125.73548387096774,144.1206896551724,355.3888888888889,148.9922480620155,138.5815602836879,149.74615384615385,86.4841628959276,39400.txt,1797,1790,18
0.4258348536885623,0.5185317657801546,0.7719152551271172,0.2419709005258989,0.2946437973085023,0.4386231605865482,4.413280871029676,4.365945185284461,0.2222743416203176,25.33616298811545,0.0452950359038401,1.298331434698117,0.0231816769932482,0.0044583203246955,-1.0,63.26,0.4005226831066139,292.52941176470586,20.37414030261348,21.697234352256185,858.3333333333334,46.11526479750779,86.95808383233533,31.38012958963283,124.43697478991596,62.96610169491525,29.21372549019608,183.2,214.955223880597,246.16666666666663,380.4473684210527,220.9402985074627,82.39428571428572,3537.333333333333,12815.txt,1796,1790,18
0.427675589719099,0.5207731983354791,0.7860699412603009,0.263110220315578,0.3203847828642559,0.4835979429274755,4.352544904932093,4.403172982110156,0.1712389068882941,18.90279627163781,0.0377831947232578,1.3419143541343852,0.0224645583424209,0.0001662017363193,-1.0,80.11,0.4997710945203549,320.20454545454544,33.590154211150654,18.444588885277867,162.45058139534885,69.6789667896679,127.02941176470588,36.94371727748691,177.74763406940062,35.98224476854788,36.78613091380428,107.76908396946564,142.26381909547737,423.7744360902256,85.7190332326284,187.989898989899,67.30238095238096,61.25243770314193,22140.txt,1799,1790,18
0.4337336364835397,0.5281499775228435,0.7888100089574707,0.2635161889926576,0.3208791239289998,0.4792439181913097,4.39886544600805,4.8799835477328495,0.1785212815748791,35.534274193548384,0.0296831243261236,1.5644262271831166,0.0242502059208294,0.0037218479469534,-1.0,40.42,0.4960216716070745,139.6079207920792,30.112820512820512,15.967149977344812,166.66350710900474,41.2347775175644,110.97946287519748,56.206869009584665,131.9259962049336,32.400830258302584,18.994339622641508,103.82195845697328,170.61650485436894,310.8666666666667,73.46772486772487,172.0906862745098,113.91666666666669,79.16914285714286,56663.txt,1795,1790,18
0.4340160440777277,0.52849386038545,0.7866546945240868,0.2660281204998319,0.3239378596540151,0.4821763451425166,4.413789654840111,5.003293889912267,0.2031284148740204,38.89374620522162,0.0442508022196911,1.563005401355022,0.0213630263682855,0.0005278787595109,-1.0,46.81,0.4776140372787161,156.22926829268292,33.43805541035024,21.96946826758148,232.05818181818185,62.10048780487805,93.13304093567253,45.66451149425287,175.08864265927977,29.20147194112236,28.28577738515901,277.0608695652174,185.7522388059701,234.7185185185185,116.5,142.12053571428572,161.14430379746835,123.70866141732284,41256.txt,1796,1790,18
0.4578598291531391,0.5575280267317254,0.783471085764692,0.2808173383945817,0.3419464355210357,0.4805231885498454,4.6751931242619245,4.833554251088809,0.2836313468769443,19.746260683760685,0.0482313770589108,1.445586604268672,0.0679063121048555,0.0080130583172577,-1.0,63.39,0.3876430329753564,258.4895104895105,28.54482225656878,21.995238095238093,316.80172413793105,55.1981981981982,89.6479217603912,39.55926724137931,114.6875,49.80514208389716,31.474850809889173,167.12962962962962,181.37435897435896,345.5904761904762,174.34761904761905,82.58520179372198,150.05737704918033,210.80851063829783,26032.txt,1796,1790,18
0.4354860919047214,0.530283912300904,0.7725511247497427,0.2621781416341064,0.3192498067100893,0.4651032994379547,4.509589881661655,4.7922709055354415,0.2082518538597068,15.926302806043786,0.0371903036461606,1.513872485430502,0.0400478926792005,0.0112613817170515,-1.0,56.49,0.4754980735348216,96.89493433395872,31.58323133414933,13.883570852379671,250.3495145631068,41.1797124600639,112.56923076923076,49.95732298739088,133.8485639686684,35.065986394557825,20.411787974683545,128.27204030226702,225.6283185840708,214.92016806722688,100.61764705882354,137.25333333333333,143.99719887955183,124.0559610705596,40703.txt,1790,1790,18
0.4356252283065878,0.5304533363006523,0.7706590646455399,0.2463680191775602,0.2999980929445714,0.4358465370704557,4.522105800514536,4.872661009573542,0.163475485929794,21.35191637630662,0.0348978659289631,1.4974615607774877,0.0554974230829298,0.0040569579607765,-1.0,53.34,0.4496119814331302,102.69646182495345,29.24482209240573,11.533152060238445,126.42494226327943,50.66819852941177,112.03673469387756,59.97918948521358,258.06341463414634,34.94369801663468,21.5576847868596,184.9391891891892,78.57059679767103,322.3567251461988,126.70997679814386,184.8338983050848,255.9483568075117,112.90625,38178.txt,1796,1790,18
0.419646850535767,0.5109967409373578,0.7365752914320862,0.197108719698324,0.2400158925238832,0.345970456993157,4.55781621150901,4.584443185038254,0.2194672711816378,26.938931297709924,0.0286700157304511,1.4409181071124963,0.084920558187502,0.0050235956766631,-1.0,48.61,0.5070841598186455,82.02325581395348,32.629629629629626,9.133592736705577,254.91304347826087,43.36875,80.6896551724138,49.80740740740741,85.20270270270271,72.53191489361703,19.95441595441596,145.9111111111111,100.28571428571428,274.5416666666667,77.48275862068965,347.72727272727275,122.32,264.6818181818182,47309.txt,1793,1790,18
